# energy s(up) s(down) p(up) p(down) d(up) d(down)
-2.805000000000132054e+00 3.716880525819286213e-04 -3.862367812494423426e-04 1.160440970268379959e-03 -1.844038074209525561e-03 5.838202717881153629e-03 -7.664185643291592312e-03
-2.795000000000132268e+00 3.811898890644677021e-04 -3.948782941986017148e-04 1.120773304779509394e-03 -1.843655113030123055e-03 5.901686917874842710e-03 -7.678752030392759984e-03
-2.785000000000132481e+00 3.915295478639733702e-04 -4.037794434680947093e-04 1.082391087426623488e-03 -1.844807747214907744e-03 5.967579525280420488e-03 -7.700037227518475268e-03
-2.775000000000132694e+00 4.027150328121699148e-04 -4.129368045954091024e-04 1.045410392364592295e-03 -1.847118766764691044e-03 6.036001481135773623e-03 -7.727847287065710974e-03
-2.765000000000132907e+00 4.146709546478548119e-04 -4.222932388114970705e-04 1.009575216078285875e-03 -1.850070284777085910e-03 6.106485731352463003e-03 -7.760770691141351783e-03
-2.755000000000133120e+00 4.273419156305366959e-04 -4.318203172494737303e-04 9.747858532632161987e-04 -1.853227676276855305e-03 6.179042645762678615e-03 -7.798554985054946542e-03
-2.745000000000133333e+00 4.406245648742046234e-04 -4.415094366079911660e-04 9.407886247449225893e-04 -1.856201004821598881e-03 6.253438368662099164e-03 -7.840250422516882589e-03
-2.735000000000133547e+00 4.543972017124615057e-04 -4.513423915592124384e-04 9.073818511977003965e-04 -1.858496859072074174e-03 6.329474890088384806e-03 -7.885212633148043493e-03
-2.725000000000133760e+00 4.685246991035301139e-04 -4.613100026835215768e-04 8.743187670139467276e-04 -1.859780389332624413e-03 6.407159721704197217e-03 -7.932766387623546925e-03
-2.715000000000133973e+00 4.828557725658693756e-04 -4.714240474997521426e-04 8.412426785911361572e-04 -1.859810024303700047e-03 6.486257735942618091e-03 -7.982616481061471578e-03
-2.705000000000134186e+00 4.972276390520522036e-04 -4.816951256020407870e-04 8.080038961237417895e-04 -1.858292404194809453e-03 6.566854815348062077e-03 -8.034216480469889843e-03
-2.695000000000134399e+00 5.114740678359156389e-04 -4.920966144273297878e-04 7.742265038854944563e-04 -1.854928191996127809e-03 6.648808552796243651e-03 -8.086666999791793792e-03
-2.685000000000134612e+00 5.254486267437961586e-04 -5.026596939520131761e-04 7.397160092257942451e-04 -1.849734340459503919e-03 6.732341037135571721e-03 -8.140217706100830522e-03
-2.675000000000134825e+00 5.390001086169350902e-04 -5.133769373212292717e-04 7.042565787310559175e-04 -1.842519171498660470e-03 6.817319662587140172e-03 -8.194013130518259386e-03
-2.665000000000135039e+00 5.519568425651148313e-04 -5.242663553459796493e-04 6.677061643902321196e-04 -1.833291688697093191e-03 6.903466207602125190e-03 -8.247863796968808031e-03
-2.655000000000135252e+00 5.642227916771512097e-04 -5.353344899903308019e-04 6.299117142981035559e-04 -1.822145077357410900e-03 6.990981682369577788e-03 -8.301508564137975027e-03
-2.645000000000135465e+00 5.756804712049773442e-04 -5.465866456204546142e-04 5.908365612251443395e-04 -1.809169493444760975e-03 7.079799142625155944e-03 -8.354908552584729142e-03
-2.635000000000135678e+00 5.862477247327625447e-04 -5.579902401512466152e-04 5.504071389770385809e-04 -1.794478707391843845e-03 7.169645763282193190e-03 -8.407437203651495217e-03
-2.625000000000135891e+00 5.958683605752741145e-04 -5.695505106660822764e-04 5.086508445960431996e-04 -1.778307072928624532e-03 7.260358583896909732e-03 -8.459004935163808372e-03
-2.615000000000136104e+00 6.045015846927596134e-04 -5.812300569895096454e-04 4.658187371087435676e-04 -1.760906481785105317e-03 7.351772945351942902e-03 -8.509416199637567443e-03
-2.605000000000136318e+00 6.121235384937894972e-04 -5.930098318180401481e-04 4.219083071648494095e-04 -1.742502298424517893e-03 7.443399976567588797e-03 -8.558345127094442797e-03
-2.595000000000136531e+00 6.187698631737586228e-04 -6.048499409899849022e-04 3.771527757003748744e-04 -1.723393284740296159e-03 7.535251427398869523e-03 -8.605469747152282023e-03
-2.585000000000136744e+00 6.244156444297654278e-04 -6.166994505172698239e-04 3.317320033593083839e-04 -1.703876637795820716e-03 7.626334516619080219e-03 -8.650782697199157004e-03
-2.575000000000136957e+00 6.291137111407368388e-04 -6.285148893784599233e-04 2.858676184259200444e-04 -1.684217288189430875e-03 7.716465108403442949e-03 -8.693896668644915046e-03
-2.565000000000137170e+00 6.329091561617113506e-04 -6.402183299159611022e-04 2.397680137184224607e-04 -1.664664870777416697e-03 7.805152107007460281e-03 -8.734394473429253625e-03
-2.555000000000137383e+00 6.358258819339872303e-04 -6.517571622973077419e-04 1.936562820098363584e-04 -1.645379711171483230e-03 7.891348151311001341e-03 -8.771898916622038883e-03
-2.545000000000137597e+00 6.379595542644052146e-04 -6.631016178862843800e-04 1.478376357609656564e-04 -1.626649963513718657e-03 7.975170641247206552e-03 -8.806645772357771587e-03
-2.535000000000137810e+00 6.393534833336516959e-04 -6.741585103787590093e-04 1.024628192530961039e-04 -1.608576735653469364e-03 8.055722852283184535e-03 -8.838016258360090888e-03
-2.525000000000138023e+00 6.400483442679550132e-04 -6.848809075209539091e-04 5.770617647382316395e-05 -1.591232243230151664e-03 8.132229986795230098e-03 -8.865783001102215885e-03
-2.515000000000138236e+00 6.401250573740217267e-04 -6.952183310847912532e-04 1.378920066265709016e-05 -1.574693038702723808e-03 8.204503497269272777e-03 -8.889795249308104358e-03
-2.505000000000138449e+00 6.396382743500652257e-04 -7.051275294506518859e-04 -2.920129136545040655e-05 -1.558928968451086259e-03 8.272021574359977175e-03 -8.910016869449930224e-03
-2.495000000000138662e+00 6.386444098835939234e-04 -7.145803168021550716e-04 -7.115450216193039542e-05 -1.543888721884724945e-03 8.334404431504589122e-03 -8.926339909415711288e-03
-2.485000000000138876e+00 6.372123675368920447e-04 -7.235461817197796734e-04 -1.119692929078938877e-04 -1.529453696268213720e-03 8.391495249779279408e-03 -8.938880743871393045e-03
-2.475000000000139089e+00 6.354081143131843105e-04 -7.319953544457563155e-04 -1.515302938645270939e-04 -1.515503037206577738e-03 8.443211105009364864e-03 -8.947627643056496605e-03
-2.465000000000139302e+00 6.332786021774139754e-04 -7.399248662183744666e-04 -1.898676931334501348e-04 -1.501827724880390154e-03 8.489160165995306845e-03 -8.952713413626203764e-03
-2.455000000000139515e+00 6.308917543990872137e-04 -7.473459281690147992e-04 -2.269052207830616025e-04 -1.488176917498437377e-03 8.529683931882530920e-03 -8.954524655453101681e-03
-2.445000000000139728e+00 6.283078694044882213e-04 -7.542530080239408631e-04 -2.626484523225408423e-04 -1.474366403897447780e-03 8.564756979024200009e-03 -8.953140693178682913e-03
-2.435000000000139941e+00 6.255882641789359440e-04 -7.606785742849253703e-04 -2.970627173789967650e-04 -1.460149445431369953e-03 8.594361801693754799e-03 -8.949198089044294729e-03
-2.425000000000140155e+00 6.227822843547771393e-04 -7.666382749518040962e-04 -3.301924896749610467e-04 -1.445191105798727168e-03 8.618844166941894841e-03 -8.942861887483012293e-03
-2.415000000000140368e+00 6.199456009712201636e-04 -7.721731540453553779e-04 -3.620032355694402667e-04 -1.429321990670506890e-03 8.638381827310484540e-03 -8.934806081834487101e-03
-2.405000000000140581e+00 6.171240475154020225e-04 -7.772986101412417267e-04 -3.925232567907040258e-04 -1.412254750727739896e-03 8.653226059144271051e-03 -8.925078402338165739e-03
-2.395000000000140794e+00 6.143523861379580637e-04 -7.820608239721743484e-04 -4.217243565768379380e-04 -1.393736147190016489e-03 8.663630951488823784e-03 -8.914296626588488065e-03
-2.385000000000141007e+00 6.116618964376837383e-04 -7.864798216236236050e-04 -4.495962366258580371e-04 -1.373617926276986690e-03 8.669891718689634597e-03 -8.902650724006316504e-03
-2.375000000000141220e+00 6.090562178467519945e-04 -7.905916697834369311e-04 -4.761426944341619035e-04 -1.351698924592842528e-03 8.672075784214236527e-03 -8.890414477606661814e-03
-2.365000000000141434e+00 6.065427669259522772e-04 -7.944156118090796651e-04 -5.013553500827665817e-04 -1.327858223616799676e-03 8.670589685840753361e-03 -8.877772825544470378e-03
-2.355000000000141647e+00 6.041143791044240648e-04 -7.979731731797438726e-04 -5.251387525698427870e-04 -1.302004342728534840e-03 8.665600396658812432e-03 -8.864863843203202309e-03
-2.345000000000141860e+00 6.017394232895723451e-04 -8.012742132186539273e-04 -5.474702075679088124e-04 -1.274061586181211587e-03 8.657227268710137452e-03 -8.851749966581298409e-03
-2.335000000000142073e+00 5.993665446501393818e-04 -8.043108228949720278e-04 -5.682864216492358039e-04 -1.243948211815434045e-03 8.645534795958155147e-03 -8.838240886546446309e-03
-2.325000000000142286e+00 5.969558126586959040e-04 -8.070861243831251551e-04 -5.874882080291784613e-04 -1.211792228773441761e-03 8.630876421205328428e-03 -8.824490173068419777e-03
-2.315000000000142499e+00 5.944351881434109357e-04 -8.095634967323687937e-04 -6.050075545642174266e-04 -1.177604831777274725e-03 8.613558390741630350e-03 -8.810037055360922173e-03
-2.305000000000142713e+00 5.917092071754192313e-04 -8.117114787073602183e-04 -6.207501600588116817e-04 -1.141472033060712083e-03 8.593488191362727568e-03 -8.794748187911866424e-03
-2.295000000000142926e+00 5.887060513276205775e-04 -8.134655958285636574e-04 -6.345843626978769350e-04 -1.103470548999567653e-03 8.570987279558444499e-03 -8.778306687592010715e-03
-2.285000000000143139e+00 5.853164037521378475e-04 -8.147672076501099843e-04 -6.464090984045263054e-04 -1.063771756609687476e-03 8.546242168916808393e-03 -8.760280160159826870e-03
-2.275000000000143352e+00 5.814333082156557036e-04 -8.155323561421668616e-04 -6.561299581780663829e-04 -1.022489814947228530e-03 8.519137784472085792e-03 -8.740318078297528576e-03
-2.265000000000143565e+00 5.769794005023316363e-04 -8.156490372217584410e-04 -6.635923021319594913e-04 -9.797558370633803210e-04 8.490304893493550581e-03 -8.717752629301689371e-03
-2.255000000000143778e+00 5.718324589602233245e-04 -8.150497930240195891e-04 -6.687639257358771227e-04 -9.357919068099662544e-04 8.459771099657217852e-03 -8.692752626254986875e-03
-2.245000000000143991e+00 5.659449991139958291e-04 -8.136106881099859677e-04 -6.714638829772944352e-04 -8.907658842733307339e-04 8.427972726166202411e-03 -8.664638370006185961e-03
-2.235000000000144205e+00 5.592074021112633823e-04 -8.112000041443148679e-04 -6.716685658002147794e-04 -8.447598704970545871e-04 8.394785430765052195e-03 -8.632808684243360384e-03
-2.225000000000144418e+00 5.515820940285822349e-04 -8.077615220923663490e-04 -6.693158287224562977e-04 -7.980536102381251794e-04 8.360678820999464453e-03 -8.597586804420189258e-03
-2.215000000000144631e+00 5.430142614974614633e-04 -8.031586601831954345e-04 -6.643834226579835344e-04 -7.507301585955862252e-04 8.325651073308648967e-03 -8.558401109020249628e-03
-2.205000000000144844e+00 5.334910593529121033e-04 -7.973159474855798408e-04 -6.568609267200440152e-04 -7.029526651695852798e-04 8.289806800054907998e-03 -8.515385504138576686e-03
-2.195000000000145057e+00 5.229976509725169738e-04 -7.901595893852151340e-04 -6.468069784065067331e-04 -6.549050655605303172e-04 8.253051404025405977e-03 -8.468306337138192461e-03
-2.185000000000145270e+00 5.115844525037365614e-04 -7.816442292216174486e-04 -6.343149633884144793e-04 -6.067151757232413720e-04 8.215788083929288776e-03 -8.417365973831233972e-03
-2.175000000000145484e+00 4.992799438456724508e-04 -7.717424646642214456e-04 -6.195067217492919789e-04 -5.585557937767987070e-04 8.177578445847401983e-03 -8.362763096451879957e-03
-2.165000000000145697e+00 4.861550815315681144e-04 -7.604594249973318197e-04 -6.025743032634736131e-04 -5.105904155670908324e-04 8.138612119658696076e-03 -8.304757114312869351e-03
-2.155000000000145910e+00 4.722896798984817842e-04 -7.478358491635417543e-04 -5.837122192651654972e-04 -4.629893232485772872e-04 8.098674732572253010e-03 -8.243955847873489159e-03
-2.145000000000146123e+00 4.578023640610683932e-04 -7.339285307033426107e-04 -5.632282160270842778e-04 -4.159035729804762358e-04 8.057670903371946108e-03 -8.180573724552876042e-03
-2.135000000000146336e+00 4.428231427325332158e-04 -7.188292609140593857e-04 -5.414067151660182297e-04 -3.695123437289094936e-04 8.015475053327331470e-03 -8.115102869696100632e-03
-2.125000000000146549e+00 4.274678979707514188e-04 -7.026689465885233195e-04 -5.185990754021732336e-04 -3.239899509372399264e-04 7.971873585205502960e-03 -8.048246854290123237e-03
-2.115000000000146763e+00 4.118726480963304302e-04 -6.856137354438252614e-04 -4.951695373023783184e-04 -2.795343193326396605e-04 7.926882452213882338e-03 -7.980632285718502333e-03
-2.105000000000146976e+00 3.961917810552628401e-04 -6.678458449338611855e-04 -4.715295092920162657e-04 -2.363527870663204055e-04 7.880545893373747460e-03 -7.913034435702199360e-03
-2.095000000000147189e+00 3.805609627802705492e-04 -6.495329217974120297e-04 -4.480825959224434278e-04 -1.946148199946099095e-04 7.833123854398415728e-03 -7.845740625842912569e-03
-2.085000000000147402e+00 3.650834262966480884e-04 -6.308898525705459916e-04 -4.251955802621115374e-04 -1.544872652476655473e-04 7.784494380163146932e-03 -7.779443529789740325e-03
-2.075000000000147615e+00 3.499190400861880803e-04 -6.121254189551861204e-04 -4.032684460641072300e-04 -1.161886999889905921e-04 7.735158394229509071e-03 -7.714523632668350041e-03
-2.065000000000147828e+00 3.351465090303856384e-04 -5.934446347249188293e-04 -3.826662035416574718e-04 -7.987725665829596960e-05 7.685639900967027732e-03 -7.651536735032101605e-03
-2.055000000000148042e+00 3.208471742941160589e-04 -5.750627001351836520e-04 -3.636853428294648883e-04 -4.569230700565427906e-05 7.636031475139278338e-03 -7.590936608115253850e-03
-2.045000000000148255e+00 3.071209476302167287e-04 -5.571488399376557090e-04 -3.466850713527111797e-04 -1.373633827684268643e-05 7.587714983726097720e-03 -7.532799207878181427e-03
-2.035000000000148468e+00 2.939858406454194575e-04 -5.398549525183353502e-04 -3.318472197567314983e-04 1.586065192836715970e-05 7.540920700126680157e-03 -7.477248343092294733e-03
-2.025000000000148681e+00 2.814833426830125156e-04 -5.233319679951273402e-04 -3.194048046241401229e-04 4.304718856236843384e-05 7.496807808869687673e-03 -7.424498278075112277e-03
-2.015000000000148894e+00 2.696517818958908989e-04 -5.076711413382223878e-04 -3.094967760540321593e-04 6.776923883769008460e-05 7.456620243970108614e-03 -7.374400679503677856e-03
-2.005000000000149107e+00 2.584725919251765051e-04 -4.929372685411971327e-04 -3.022008309901655409e-04 9.006813131679789538e-05 7.420925813981893264e-03 -7.326925557255131553e-03
-1.995000000000149099e+00 2.479435454259633267e-04 -4.791631945707988780e-04 -2.975161710214244549e-04 1.100342102653649581e-04 7.390864993404993276e-03 -7.281970663218820597e-03
-1.985000000000149312e+00 2.380508039465864534e-04 -4.663376054856904936e-04 -2.954537319734921183e-04 1.276551422144656372e-04 7.367223588557441499e-03 -7.239125777185022835e-03
-1.975000000000149525e+00 2.287622720126077536e-04 -4.544227655715209527e-04 -2.959351722083326005e-04 1.431161019352069285e-04 7.351135840378591330e-03 -7.198196853744884272e-03
-1.965000000000149738e+00 2.200609483963902608e-04 -4.433205120856737553e-04 -2.988607624246891054e-04 1.565887902338044038e-04 7.343436714677475247e-03 -7.158707668617574765e-03
-1.955000000000149951e+00 2.119234417317617479e-04 -4.329467737382190827e-04 -3.040771218829442036e-04 1.683065537250602811e-04 7.344163253792915409e-03 -7.120341865429766562e-03
-1.945000000000150164e+00 2.043304484451375410e-04 -4.231732019774779238e-04 -3.113522135760032742e-04 1.784520263941463138e-04 7.353926448720703168e-03 -7.082564637270613410e-03
-1.935000000000150377e+00 1.972737291292312551e-04 -4.138484514282607927e-04 -3.204832356806129796e-04 1.873272079022033102e-04 7.373130630168083822e-03 -7.045190955763196670e-03
-1.925000000000150591e+00 1.907502747843808520e-04 -4.048135497102650616e-04 -3.312062584205271239e-04 1.952084064798836525e-04 7.401599649201171145e-03 -7.007336486846918108e-03
-1.915000000000150804e+00 1.847603195744536915e-04 -3.959222689614999308e-04 -3.432572109177491103e-04 2.023879975040299227e-04 7.439015534536644325e-03 -6.968877719939363391e-03
-1.905000000000151017e+00 1.793134309569599603e-04 -3.870164048508660027e-04 -3.563130677258866141e-04 2.091820459575418126e-04 7.484960757661699576e-03 -6.929187592122953814e-03
-1.895000000000151230e+00 1.744451387671278487e-04 -3.779599565361219885e-04 -3.701063686557130362e-04 2.159040589134511015e-04 7.539172803724096192e-03 -6.888071800359344722e-03
-1.885000000000151443e+00 1.701762887855580669e-04 -3.686623991124063880e-04 -3.842874510924715109e-04 2.228030123570712458e-04 7.600777929941040373e-03 -6.845204089489792011e-03
-1.875000000000151656e+00 1.665376131183925852e-04 -3.590268382982676905e-04 -3.985535106820768171e-04 2.301223614670835362e-04 7.668819769765329933e-03 -6.800419463191907828e-03
