# energy s(up) s(down) p(up) p(down)
-2.505000000000138449e+00 8.801323393120268762e-04 -5.866333923417419187e-04 2.192653620789230488e-03 -1.638209461189225544e-03
-2.495000000000138662e+00 8.930560522065419688e-04 -5.955922482611541871e-04 2.165818535847142175e-03 -1.647260197217305421e-03
-2.485000000000138876e+00 9.045585587726355514e-04 -6.047064508000713108e-04 2.136656324850352579e-03 -1.655872123349584092e-03
-2.475000000000139089e+00 9.146576509639289549e-04 -6.138791137256830680e-04 2.105674620658132181e-03 -1.663818272400382700e-03
-2.465000000000139302e+00 9.233991841287313455e-04 -6.229984186018682705e-04 2.073276771936860118e-03 -1.670863819948096478e-03
-2.455000000000139515e+00 9.308801697083314043e-04 -6.319735226473892093e-04 2.040016917753390176e-03 -1.676803849118969512e-03
-2.445000000000139728e+00 9.371716976907745007e-04 -6.406905136515977841e-04 2.006333262360542914e-03 -1.681489110362396943e-03
-2.435000000000139941e+00 9.423904969931792310e-04 -6.490575267005571679e-04 1.972643080295701998e-03 -1.684788776490814570e-03
-2.425000000000140155e+00 9.466625660654632993e-04 -6.569472540612055151e-04 1.939338155681685511e-03 -1.686534840487979728e-03
-2.415000000000140368e+00 9.500912969131763584e-04 -6.642887342656164824e-04 1.906837676595956547e-03 -1.686740488825694056e-03
-2.405000000000140581e+00 9.527711548379929479e-04 -6.709594738287713014e-04 1.875426309444097866e-03 -1.685286466245985212e-03
-2.395000000000140794e+00 9.547942162346756932e-04 -6.768653278615914103e-04 1.845369096780611218e-03 -1.682223103181055982e-03
-2.385000000000141007e+00 9.562116122766452881e-04 -6.819075143161185994e-04 1.816906968432813836e-03 -1.677559436166272495e-03
-2.375000000000141220e+00 9.570527467685607369e-04 -6.859801928582948604e-04 1.790177617265623165e-03 -1.671352474693076811e-03
-2.365000000000141434e+00 9.573233124802290250e-04 -6.890026738524387745e-04 1.765273566457960328e-03 -1.663696404426690369e-03
-2.355000000000141647e+00 9.569866012284348241e-04 -6.909032761204961324e-04 1.742238360427101479e-03 -1.654694373059629152e-03
-2.345000000000141860e+00 9.559767868385051414e-04 -6.915966530122146655e-04 1.721014930747332382e-03 -1.644437124551351333e-03
-2.335000000000142073e+00 9.542022073683302128e-04 -6.910404757500496773e-04 1.701482430224767958e-03 -1.633051389628554628e-03
-2.325000000000142286e+00 9.515652650155741838e-04 -6.891862872599865747e-04 1.683528127839696836e-03 -1.620685150443330934e-03
-2.315000000000142499e+00 9.479512132304798678e-04 -6.860178552645002006e-04 1.666929135370025022e-03 -1.607394740850564326e-03
-2.305000000000142713e+00 9.432306544460167816e-04 -6.815374136643992473e-04 1.651404931718317062e-03 -1.593276859756427967e-03
-2.295000000000142926e+00 9.373009549929129432e-04 -6.757531292992106269e-04 1.636704286571468272e-03 -1.578437184158874374e-03
-2.285000000000143139e+00 9.300786887943702629e-04 -6.687140139241604846e-04 1.622474248669881179e-03 -1.562900016328914012e-03
-2.275000000000143352e+00 9.214761474930782551e-04 -6.604743954159704531e-04 1.608355716442924199e-03 -1.546707729559759206e-03
-2.265000000000143565e+00 9.115039380472565473e-04 -6.510971830192212014e-04 1.594124203330610527e-03 -1.529852654021524169e-03
-2.255000000000143778e+00 9.001423372689752690e-04 -6.407073567316118236e-04 1.579387005265416163e-03 -1.512433985369214702e-03
-2.245000000000143991e+00 8.874810760409636420e-04 -6.294062472969000777e-04 1.563921757114216174e-03 -1.494400745818399556e-03
-2.235000000000144205e+00 8.735953903502959375e-04 -6.172836746003900268e-04 1.547381863910221589e-03 -1.475705826720215188e-03
-2.225000000000144418e+00 8.586370618479357208e-04 -6.044928922204842198e-04 1.529684580999234088e-03 -1.456455069674324415e-03
-2.215000000000144631e+00 8.427612692783215684e-04 -5.911229455625412665e-04 1.510567250920140337e-03 -1.436625506837157064e-03
-2.205000000000144844e+00 8.261427736740380081e-04 -5.773069506732900679e-04 1.489937318214035189e-03 -1.416267083175697800e-03
-2.195000000000145057e+00 8.089905695570445308e-04 -5.631343069023577678e-04 1.467705809685697100e-03 -1.395397471015981904e-03
-2.185000000000145270e+00 7.915410614673080124e-04 -5.486855192464269249e-04 1.443964701227586902e-03 -1.374090496439658166e-03
-2.175000000000145484e+00 7.739653541414978589e-04 -5.340402084400907657e-04 1.418640836863591321e-03 -1.352450024274073469e-03
-2.165000000000145697e+00 7.564698467144423313e-04 -5.192522050501118674e-04 1.391860980592281825e-03 -1.330597195068482404e-03
-2.155000000000145910e+00 7.391647150287138091e-04 -5.043689206683464035e-04 1.363715630465133595e-03 -1.308668181636695295e-03
-2.145000000000146123e+00 7.222168787437540033e-04 -4.894132914000255945e-04 1.334378586295081274e-03 -1.286818636642272657e-03
-2.135000000000146336e+00 7.057043043242848795e-04 -4.743892212498455126e-04 1.304026420091768026e-03 -1.265193504535311059e-03
-2.125000000000146549e+00 6.896527068664821394e-04 -4.593093102831837253e-04 1.272801754888616514e-03 -1.244031296317670530e-03
-2.115000000000146763e+00 6.740749496482502118e-04 -4.441883709128040887e-04 1.240898317422899641e-03 -1.223534523643857088e-03
-2.105000000000146976e+00 6.589565520676009822e-04 -4.290284641163532317e-04 1.208522541023138034e-03 -1.203901393445585850e-03
-2.095000000000147189e+00 6.442231680967334473e-04 -4.138251993402395626e-04 1.175851194436704694e-03 -1.185335695010484962e-03
-2.085000000000147402e+00 6.297894527045143484e-04 -3.986065008586010382e-04 1.143054629613765973e-03 -1.168015663865504131e-03
-2.075000000000147615e+00 6.155717758418259838e-04 -3.833815502958115985e-04 1.110346196648520287e-03 -1.152105288011872003e-03
-2.065000000000147828e+00 6.014370847218260393e-04 -3.681968474682776791e-04 1.077896206313365760e-03 -1.137740665124947455e-03
-2.055000000000148042e+00 5.872855990093316103e-04 -3.530959799416889854e-04 1.045822303318576707e-03 -1.125104769634319201e-03
-2.045000000000148255e+00 5.730856496895024793e-04 -3.381585830279038116e-04 1.014373720422182251e-03 -1.114210566845207735e-03
-2.035000000000148468e+00 5.586756055390802635e-04 -3.234424429789166887e-04 9.836192103510707930e-04 -1.105087518217665217e-03
-2.025000000000148681e+00 5.440273152612489513e-04 -3.090672425977205586e-04 9.538267454190919696e-04 -1.097738466102054535e-03
-2.015000000000148894e+00 5.291052607704829899e-04 -2.950995820111348717e-04 9.251528879273343553e-04 -1.092077810260122994e-03
-2.005000000000149107e+00 5.139112181238480103e-04 -2.816563600753815952e-04 8.977396912774414763e-04 -1.087991298739172464e-03
-1.995000000000149099e+00 4.984416150641333802e-04 -2.688463865279097165e-04 8.717988617690850374e-04 -1.085327014405981262e-03
-1.985000000000149312e+00 4.827425992452401065e-04 -2.567407816109722727e-04 8.475089673751015368e-04 -1.083858826750675993e-03
-1.975000000000149525e+00 4.668626432929769013e-04 -2.454348548246846110e-04 8.250857506648064978e-04 -1.083319980273667266e-03
-1.965000000000149738e+00 4.508633674677810536e-04 -2.350131675395275067e-04 8.047165562005688085e-04 -1.083416594744716389e-03
-1.955000000000149951e+00 4.348182333281903292e-04 -2.255467922523509880e-04 7.865519867082729471e-04 -1.083940917826787913e-03
-1.945000000000150164e+00 4.187992123836802765e-04 -2.170668480609377980e-04 7.707851680720919025e-04 -1.084480896400888926e-03
-1.935000000000150377e+00 4.028712287963878810e-04 -2.096098497837793465e-04 7.575639399164620959e-04 -1.084841828549142724e-03
-1.925000000000150591e+00 3.870898578857836451e-04 -2.031770422746128160e-04 7.470237736317683272e-04 -1.084665787078431141e-03
-1.915000000000150804e+00 3.714881131965659493e-04 -1.978059720942061369e-04 7.392027584116258199e-04 -1.083784883720975700e-03
-1.905000000000151017e+00 3.560940697202702974e-04 -1.934396970549007546e-04 7.341432211843448548e-04 -1.081970447535604302e-03
-1.895000000000151230e+00 3.409467228712580351e-04 -1.900551025299176706e-04 7.318848728560378020e-04 -1.079132830350274658e-03
-1.885000000000151443e+00 3.259862962805748412e-04 -1.876399733355800189e-04 7.323438654272648902e-04 -1.075229217430719942e-03
-1.875000000000151656e+00 3.112013590739591421e-04 -1.861173298747860092e-04 7.353989875538447527e-04 -1.070259227140038603e-03
-1.865000000000151870e+00 2.965681433859104418e-04 -1.854615010101011820e-04 7.408876661732271196e-04 -1.064289954809013918e-03
-1.855000000000152083e+00 2.820632104233294630e-04 -1.855933966498729234e-04 7.486877963771034188e-04 -1.057448247043300208e-03
-1.845000000000152296e+00 2.676068765822083354e-04 -1.864531527849178809e-04 7.584552016209122416e-04 -1.049934345819315438e-03
-1.835000000000152509e+00 2.531744115326820086e-04 -1.879809375129645852e-04 7.699707732037042174e-04 -1.041983221167923834e-03
-1.825000000000152722e+00 2.387475384823653697e-04 -1.901538718655126545e-04 7.829245470951922293e-04 -1.033894935968199258e-03
-1.815000000000152935e+00 2.242915563831864283e-04 -1.929191754821598910e-04 7.969616164105373067e-04 -1.025923294183648995e-03
-1.805000000000153149e+00 2.098624797401898523e-04 -1.962363187926712395e-04 8.118337949008604983e-04 -1.018351995571366254e-03
-1.795000000000153362e+00 1.954447885655648644e-04 -2.000771427600209565e-04 8.271660175367229976e-04 -1.011462037257540884e-03
-1.785000000000153575e+00 1.810760343832146040e-04 -2.044143482647589214e-04 8.425937932457071722e-04 -1.005442745062538846e-03
-1.775000000000153788e+00 1.668773072478019702e-04 -2.092504279106969112e-04 8.579863191444309697e-04 -1.000561400881341432e-03
-1.765000000000154001e+00 1.529182899228441299e-04 -2.145558878396477834e-04 8.729456210308854337e-04 -9.970080414986816266e-04
-1.755000000000154214e+00 1.393144060788534602e-04 -2.203389825419297245e-04 8.873109742792201129e-04 -9.948397410711380152e-04
-1.745000000000154428e+00 1.262351031824523421e-04 -2.266143809100029845e-04 9.009034500844394352e-04 -9.941770307918911236e-04
-1.735000000000154641e+00 1.138188932242425501e-04 -2.333514739359779150e-04 9.135394356792779155e-04 -9.950530594340684272e-04
-1.725000000000154854e+00 1.022376180075503036e-04 -2.405752280539593768e-04 9.251336883720608171e-04 -9.975527654256513208e-04
-1.715000000000155067e+00 9.164570374670844455e-05 -2.482957413113601099e-04 9.356579680794823578e-04 -1.001681154148210831e-03
-1.705000000000155280e+00 8.220651693620120693e-05 -2.564757022527923620e-04 9.450289951622105507e-04 -1.007384524080351873e-03
-1.695000000000155493e+00 7.408736056260372413e-05 -2.651238970617979208e-04 9.532525962563228802e-04 -1.014677757863280015e-03
-1.685000000000155707e+00 6.741981750699813103e-05 -2.742211427312572628e-04 9.603494194700020175e-04 -1.023566780026849594e-03
-1.675000000000155920e+00 6.234826734346539260e-05 -2.837508439245433516e-04 9.663557748562008089e-04 -1.034012799692131260e-03
-1.665000000000156133e+00 5.899579521716007239e-05 -2.936350111876476947e-04 9.713433845300786231e-04 -1.045995252239241297e-03
-1.655000000000156346e+00 5.745372375631293838e-05 -3.038443591996289710e-04 9.753763029257431043e-04 -1.059502763289335093e-03
-1.645000000000156559e+00 5.774191271640852333e-05 -3.142787085268307682e-04 9.784848405488505256e-04 -1.074502798063214871e-03
-1.635000000000156772e+00 5.995826949613009427e-05 -3.248826057171544639e-04 9.807926552349792004e-04 -1.090926130409748413e-03
-1.625000000000156986e+00 6.407120009970559407e-05 -3.355560030720239556e-04 9.823609125113987386e-04 -1.108698038222952773e-03
-1.615000000000157199e+00 7.006153198316103330e-05 -3.461794401186687846e-04 9.832325146922542107e-04 -1.127708513824195700e-03
-1.605000000000157412e+00 7.790865046392324344e-05 -3.566313610449287031e-04 9.834832192894646819e-04 -1.147816400121287952e-03
-1.595000000000157625e+00 8.752883734520462776e-05 -3.667845137092091133e-04 9.831551018232448109e-04 -1.168780376748856193e-03
-1.585000000000157838e+00 9.884583269861728675e-05 -3.765355061668265507e-04 9.823507495324793753e-04 -1.190402979657740907e-03
-1.575000000000158051e+00 1.117154989264886755e-04 -3.857692103751881891e-04 9.810293193388847782e-04 -1.212425646754147681e-03
-1.565000000000158265e+00 1.260331049242262400e-04 -3.943910212946197258e-04 9.792742135672526712e-04 -1.234518241484133458e-03
-1.555000000000158478e+00 1.416435618528245454e-04 -4.023062287536565405e-04 9.770867558855252360e-04 -1.256414026314734648e-03
-1.545000000000158691e+00 1.583900870742201009e-04 -4.094705621112431260e-04 9.745180660160907699e-04 -1.277791421295516178e-03
-1.535000000000158904e+00 1.761293308248814533e-04 -4.158202831971079217e-04 9.716462531046770289e-04 -1.298318973297909844e-03
-1.525000000000159117e+00 1.946722308822592296e-04 -4.213708741859441319e-04 9.684107158145180720e-04 -1.317755727117975303e-03
-1.515000000000159330e+00 2.138964147603616213e-04 -4.261387520107890402e-04 9.649279524042143853e-04 -1.335857160486175971e-03
-1.505000000000159543e+00 2.336154640222333490e-04 -4.301723519123190425e-04 9.611714992052331711e-04 -1.352453392583089723e-03
-1.495000000000159757e+00 2.537378599926510127e-04 -4.335801269594776321e-04 9.572654195273518811e-04 -1.367471814902571515e-03
-1.485000000000159970e+00 2.741129177631440399e-04 -4.364825895731568148e-04 9.532534522409614108e-04 -1.380848830705496853e-03
-1.475000000000160183e+00 2.946478733795426103e-04 -4.390164807420470546e-04 9.492631875568669506e-04 -1.392686426631790843e-03
-1.465000000000160396e+00 3.153001206273376203e-04 -4.413410603214785403e-04 9.454346744945321549e-04 -1.403054305573898149e-03
-1.455000000000160609e+00 3.359879810339685188e-04 -4.436569694276549678e-04 9.418698296190792900e-04 -1.412201482713978029e-03
-1.445000000000160822e+00 3.567039879433679455e-04 -4.461342101632061684e-04 9.387429018452629701e-04 -1.420361563099635689e-03
-1.435000000000161036e+00 3.774407370785267854e-04 -4.489424882738691711e-04 9.362753135229168059e-04 -1.427865983142320543e-03
-1.425000000000161249e+00 3.982145555855626153e-04 -4.522640170719997030e-04 9.346622957461584152e-04 -1.435075131507723614e-03
-1.415000000000161462e+00 4.190389853897027181e-04 -4.562542211439424723e-04 9.341113831949970567e-04 -1.442387272068679921e-03
-1.405000000000161675e+00 4.399515326378085366e-04 -4.610294643290432665e-04 9.348889751760282914e-04 -1.450127120832376930e-03
-1.395000000000161888e+00 4.610068390997390433e-04 -4.666846015611979151e-04 9.371793554327572350e-04 -1.458697385220131520e-03
-1.385000000000162101e+00 4.821872449015890492e-04 -4.732752148989494904e-04 9.411829430252662086e-04 -1.468457114438290710e-03
-1.375000000000162315e+00 5.035117104996117247e-04 -4.808218881320863573e-04 9.470672680415659437e-04 -1.479684449319741994e-03
-1.365000000000162528e+00 5.249680009224468036e-04 -4.892896543129460121e-04 9.550218839447397953e-04 -1.492636860720589079e-03
-1.355000000000162741e+00 5.465145735224798389e-04 -4.986138587608750922e-04 9.651133662282702311e-04 -1.507476028208012530e-03
-1.345000000000162954e+00 5.680618085467008596e-04 -5.086843876790932790e-04 9.773414905766269079e-04 -1.524279518891296162e-03
-1.335000000000163167e+00 5.894808700149140350e-04 -5.193689070269763997e-04 9.917106975811736287e-04 -1.543067771287624009e-03
-1.325000000000163380e+00 6.106474675220504482e-04 -5.305078488947319012e-04 1.008170411794739223e-03 -1.563775662786164814e-03
-1.315000000000163594e+00 6.313635292977745747e-04 -5.419046646671633839e-04 1.026501398232546524e-03 -1.586198542300979548e-03
-1.305000000000163807e+00 6.514097567621228392e-04 -5.533829115388434793e-04 1.046461843622161761e-03 -1.610105865081748987e-03
-1.295000000000164020e+00 6.705353105051921857e-04 -5.647165839395940990e-04 1.067777799182815200e-03 -1.635139539869121710e-03
-1.285000000000164233e+00 6.884863012327497710e-04 -5.757256711415352718e-04 1.090101114527057330e-03 -1.660902627482940949e-03
-1.275000000000164446e+00 7.050072632271478772e-04 -5.862184795763186566e-04 1.113041945096180513e-03 -1.686893889101281170e-03
-1.265000000000164659e+00 7.198342935817052040e-04 -5.960383910422657489e-04 1.136231908907707911e-03 -1.712649450680545950e-03
-1.255000000000164873e+00 7.327332676691693334e-04 -6.050399653958147541e-04 1.159175741399410100e-03 -1.737594698153024399e-03
-1.245000000000165086e+00 7.434747719894739103e-04 -6.131053886695038814e-04 1.181513365695705193e-03 -1.761157569658157842e-03
-1.235000000000165299e+00 7.518846701241962320e-04 -6.201307553312452366e-04 1.202787358447784559e-03 -1.782813037193588549e-03
-1.225000000000165512e+00 7.578555446799247397e-04 -6.260699526617765449e-04 1.222664826003684114e-03 -1.801997417388343783e-03
-1.215000000000165725e+00 7.612642540177113736e-04 -6.308861353559659007e-04 1.240761463988891743e-03 -1.818249286516770025e-03
-1.205000000000165938e+00 7.620813118270092657e-04 -6.345578508390756298e-04 1.256839364902652412e-03 -1.831114142605206295e-03
