# energy s(up) s(down) p(up) p(down)
1.614999999999773950e+00 0.000000000000000000e+00 -3.825620841293219721e-05 0.000000000000000000e+00 -1.636226888948547759e-04
1.624999999999773737e+00 0.000000000000000000e+00 -4.995510932015587228e-05 0.000000000000000000e+00 -2.145077965327594669e-04
1.634999999999773523e+00 0.000000000000000000e+00 -6.459653855190584622e-05 0.000000000000000000e+00 -2.784089070620952562e-04
1.644999999999773310e+00 0.000000000000000000e+00 -8.281161688590614424e-05 0.000000000000000000e+00 -3.582621049128730732e-04
1.654999999999773097e+00 0.000000000000000000e+00 -1.053148084722674467e-04 0.000000000000000000e+00 -4.574810810962474808e-04
1.664999999999772884e+00 0.000000000000000000e+00 -1.327651301531078756e-04 0.000000000000000000e+00 -5.790041408269247080e-04
1.674999999999772671e+00 0.000000000000000000e+00 -1.659351174518814754e-04 0.000000000000000000e+00 -7.265547145072766104e-04
1.684999999999772458e+00 0.000000000000000000e+00 -2.058143914501571925e-04 0.000000000000000000e+00 -9.050018048088885906e-04
1.694999999999772244e+00 0.000000000000000000e+00 -2.530524878166164494e-04 0.000000000000000000e+00 -1.117362305239032400e-03
1.704999999999772031e+00 0.000000000000000000e+00 -3.087049002694102124e-04 0.000000000000000000e+00 -1.369038745545817729e-03
1.714999999999771818e+00 0.000000000000000000e+00 -3.734738808466020726e-04 0.000000000000000000e+00 -1.663508707335657017e-03
1.724999999999771605e+00 0.000000000000000000e+00 -4.481550078013840448e-04 0.000000000000000000e+00 -2.004931494860425802e-03
1.734999999999771392e+00 0.000000000000000000e+00 -5.335767605532265329e-04 0.000000000000000000e+00 -2.397841326859042384e-03
1.744999999999771179e+00 0.000000000000000000e+00 -6.302532516929126036e-04 0.000000000000000000e+00 -2.845179775693667916e-03
1.754999999999770965e+00 0.000000000000000000e+00 -7.387491922452203100e-04 0.000000000000000000e+00 -3.350380410004382466e-03
1.764999999999770752e+00 0.000000000000000000e+00 -8.593297048906268099e-04 0.000000000000000000e+00 -3.915562246235273526e-03
1.774999999999770539e+00 0.000000000000000000e+00 -9.920549014446685028e-04 0.000000000000000000e+00 -4.541863043455500633e-03
1.784999999999770326e+00 0.000000000000000000e+00 -1.136786419384141437e-03 0.000000000000000000e+00 -5.229688236764860887e-03
1.794999999999770113e+00 0.000000000000000000e+00 -1.293013309328283015e-03 0.000000000000000000e+00 -5.977531421085049111e-03
1.804999999999769900e+00 0.000000000000000000e+00 -1.460178419366553546e-03 0.000000000000000000e+00 -6.783909733035537078e-03
1.814999999999769686e+00 0.000000000000000000e+00 -1.637224508388122673e-03 0.000000000000000000e+00 -7.644764914783848571e-03
1.824999999999769473e+00 0.000000000000000000e+00 -1.822845981580492472e-03 0.000000000000000000e+00 -8.554810215548065006e-03
1.834999999999769260e+00 0.000000000000000000e+00 -2.015605140624509174e-03 0.000000000000000000e+00 -9.508226552692403827e-03
1.844999999999769047e+00 0.000000000000000000e+00 -2.213809796091514934e-03 0.000000000000000000e+00 -1.049780675801326342e-02
1.854999999999768834e+00 0.000000000000000000e+00 -2.415352149240336619e-03 0.000000000000000000e+00 -1.151383421820449150e-02
1.864999999999768621e+00 0.000000000000000000e+00 -2.618165891750471198e-03 0.000000000000000000e+00 -1.254694380459418085e-02
1.874999999999768407e+00 0.000000000000000000e+00 -2.820093430017275773e-03 0.000000000000000000e+00 -1.358713211713693039e-02
1.884999999999768194e+00 0.000000000000000000e+00 -3.018796565989684180e-03 0.000000000000000000e+00 -1.462305987904940346e-02
1.894999999999767981e+00 0.000000000000000000e+00 -3.212097831780027796e-03 0.000000000000000000e+00 -1.564424160790855653e-02
1.904999999999767768e+00 0.000000000000000000e+00 -3.397814715641175095e-03 0.000000000000000000e+00 -1.663949847799655810e-02
1.914999999999767555e+00 0.000000000000000000e+00 -3.573936202535036698e-03 0.000000000000000000e+00 -1.759857076376775131e-02
1.924999999999767342e+00 0.000000000000000000e+00 -3.738675973058565478e-03 0.000000000000000000e+00 -1.851189045931063773e-02
1.934999999999767129e+00 0.000000000000000000e+00 -3.890311886511086791e-03 0.000000000000000000e+00 -1.936991381441153029e-02
1.944999999999766915e+00 0.000000000000000000e+00 -4.027663129864139310e-03 0.000000000000000000e+00 -2.016585597877591091e-02
1.954999999999766702e+00 0.000000000000000000e+00 -4.149741904174165420e-03 0.000000000000000000e+00 -2.089339203546239018e-02
1.964999999999766489e+00 0.000000000000000000e+00 -4.255898978257458692e-03 0.000000000000000000e+00 -2.154792791081549044e-02
1.974999999999766276e+00 0.000000000000000000e+00 -4.345925691540678502e-03 0.000000000000000000e+00 -2.212727231176882942e-02
1.984999999999766063e+00 0.000000000000000000e+00 -4.419739026078357141e-03 0.000000000000000000e+00 -2.262946245663150988e-02
1.994999999999765850e+00 0.000000000000000000e+00 -4.477867136997953738e-03 0.000000000000000000e+00 -2.305609555344351538e-02
2.004999999999765414e+00 0.000000000000000000e+00 -4.520764770851184999e-03 0.000000000000000000e+00 -2.340780219775089044e-02
2.014999999999765201e+00 0.000000000000000000e+00 -4.549456358868500354e-03 0.000000000000000000e+00 -2.368915400791083564e-02
2.024999999999764988e+00 0.000000000000000000e+00 -4.565039507398187604e-03 0.000000000000000000e+00 -2.390491691215946082e-02
2.034999999999764775e+00 0.000000000000000000e+00 -4.568722119709567667e-03 0.000000000000000000e+00 -2.406057424410144169e-02
2.044999999999764562e+00 0.000000000000000000e+00 -4.561946759571856684e-03 0.000000000000000000e+00 -2.416362143405552040e-02
2.054999999999764349e+00 0.000000000000000000e+00 -4.546033331910706923e-03 0.000000000000000000e+00 -2.422038707547103167e-02
2.064999999999764135e+00 0.000000000000000000e+00 -4.522610612604426213e-03 0.000000000000000000e+00 -2.424045161301815673e-02
2.074999999999763922e+00 0.000000000000000000e+00 -4.492928906554062053e-03 0.000000000000000000e+00 -2.423051075036027069e-02
2.084999999999763709e+00 0.000000000000000000e+00 -4.458378816255804088e-03 0.000000000000000000e+00 -2.419884968129915742e-02
2.094999999999763496e+00 0.000000000000000000e+00 -4.420316130708752504e-03 0.000000000000000000e+00 -2.415410502060678921e-02
2.104999999999763283e+00 0.000000000000000000e+00 -4.379878449762434137e-03 0.000000000000000000e+00 -2.410358608120594798e-02
2.114999999999763070e+00 0.000000000000000000e+00 -4.338163602935329183e-03 0.000000000000000000e+00 -2.405479177212357933e-02
2.124999999999762856e+00 0.000000000000000000e+00 -4.296157030826773526e-03 0.000000000000000000e+00 -2.401493383253869990e-02
2.134999999999762643e+00 0.000000000000000000e+00 -4.254803915507496780e-03 0.000000000000000000e+00 -2.399113668257551318e-02
2.144999999999762430e+00 0.000000000000000000e+00 -4.214786703321721055e-03 0.000000000000000000e+00 -2.398847628777917018e-02
2.154999999999762217e+00 5.914765927642383572e-09 -4.176861214079318971e-03 2.368885928576898130e-07 -2.401306227162175455e-02
2.164999999999762004e+00 2.088925152287943366e-08 -4.141584760029556021e-03 8.376122778068357236e-07 -2.406945730500201566e-02
2.174999999999761791e+00 5.152518939728591185e-08 -4.109459746512044223e-03 2.227941626047416374e-06 -2.416175982775867898e-02
2.184999999999761577e+00 9.581913870840689015e-08 -4.080912316490724161e-03 4.295057802054894294e-06 -2.429351328752297687e-02
2.194999999999761364e+00 1.691407227736313117e-07 -4.056264935130051916e-03 7.823080285276320846e-06 -2.446734968275729796e-02
2.204999999999761151e+00 2.460476485503659583e-07 -4.035778582583415819e-03 1.139605431655267028e-05 -2.468547165517023800e-02
2.214999999999760938e+00 3.580865995467528822e-07 -4.019548745769511641e-03 1.670457487235714342e-05 -2.494819913404863060e-02
2.224999999999760725e+00 5.109801065137930343e-07 -4.007693356785631093e-03 2.387515754963725060e-05 -2.525651877224003097e-02
2.234999999999760512e+00 7.220355080002688102e-07 -4.000094649642421500e-03 3.379073049871710591e-05 -2.560933547558264314e-02
2.244999999999760298e+00 1.010303785423277564e-06 -3.996535594793453050e-03 4.735758907231597180e-05 -2.600442625390472079e-02
2.254999999999760085e+00 1.399859591978719877e-06 -3.996726361877250312e-03 6.572376040009763189e-05 -2.643965673256387303e-02
2.264999999999759872e+00 1.920685458686544837e-06 -4.000374627422936639e-03 9.032254657140818951e-05 -2.691259606481419958e-02
2.274999999999759659e+00 2.609561182134642639e-06 -4.006859932295182662e-03 1.229167368065037626e-04 -2.741823642559154672e-02
2.284999999999759446e+00 3.510899217662274035e-06 -4.015482763720264886e-03 1.656407040755495915e-04 -2.795181050857142857e-02
2.294999999999759233e+00 4.685896730543979059e-06 -4.025761196943253468e-03 2.219562384528565684e-04 -2.850855798776723293e-02
2.304999999999759019e+00 6.194713786938740348e-06 -4.036850949473473615e-03 2.947041404196615376e-04 -2.908263671361371525e-02
2.314999999999758806e+00 8.108177912363141723e-06 -4.047975276063309896e-03 3.870003912887688300e-04 -2.966865301061370405e-02
2.324999999999758593e+00 1.049713691411628631e-05 -4.058222725150673234e-03 5.022766571044801629e-04 -3.026008781916580612e-02
2.334999999999758380e+00 1.346308119945895378e-05 -4.067012070809589153e-03 6.459877058666707713e-04 -3.085262170650089619e-02
2.344999999999758167e+00 1.710401175947947575e-05 -4.073485167946748475e-03 8.232120587936584506e-04 -3.144036555062636185e-02
2.354999999999757954e+00 2.153524388637344098e-05 -4.077153448329899274e-03 1.040090312778776862e-03 -3.201965586611004583e-02
2.364999999999757740e+00 2.684643216493332903e-05 -4.077345958083900858e-03 1.301010796144002517e-03 -3.258572320882138079e-02
2.374999999999757527e+00 3.314218942087074842e-05 -4.073698078574970911e-03 1.611949242568676841e-03 -3.313603298787962809e-02
2.384999999999757314e+00 4.055093631659693123e-05 -4.065814820818523453e-03 1.980410017615001628e-03 -3.366827030517484387e-02
2.394999999999757101e+00 4.911849494482590053e-05 -4.053568681592221480e-03 2.408602838942215749e-03 -3.418158161943520706e-02
2.404999999999756888e+00 5.894132848652617804e-05 -4.037028765920054607e-03 2.902970645217238087e-03 -3.467639572946353693e-02
2.414999999999756675e+00 7.009026335340267180e-05 -4.016216167849809976e-03 3.468964091279807659e-03 -3.515316859611964523e-02
2.424999999999756461e+00 8.259442999817228443e-05 -3.991352805488842387e-03 4.109754447481574549e-03 -3.561346992734079620e-02
2.434999999999756248e+00 9.642841739628537376e-05 -3.962912981490207542e-03 4.825414884325594615e-03 -3.606045022643662029e-02
2.444999999999756035e+00 1.115800503937458430e-04 -3.931262311791619037e-03 5.618618827595748579e-03 -3.649662587127938673e-02
2.454999999999755822e+00 1.279735118979502735e-04 -3.896844123947594378e-03 6.487968708970593378e-03 -3.692483368899804330e-02
2.464999999999755609e+00 1.455093183195066235e-04 -3.860165768422691834e-03 7.432093702685663855e-03 -3.734801093702234953e-02
2.474999999999755396e+00 1.640525033311893437e-04 -3.821860155432524331e-03 8.448574394840062049e-03 -3.776956738666666091e-02
2.484999999999755183e+00 1.834128952192321438e-04 -3.782465576528865059e-03 9.530083694917403092e-03 -3.819173322586119634e-02
2.494999999999754969e+00 2.034202905239989017e-04 -3.742370879565757105e-03 1.067368126043324005e-02 -3.861538324535239430e-02
2.504999999999754756e+00 2.238610455657250519e-04 -3.702246919820478648e-03 1.187297794050218812e-02 -3.904219424946783756e-02
2.514999999999754543e+00 2.445118536448583502e-04 -3.662315505048814156e-03 1.312076204329566328e-02 -3.947159697403809092e-02
2.524999999999754330e+00 2.651697474358359293e-04 -3.622969267984020580e-03 1.441187300082810013e-02 -3.990085032183574021e-02
2.534999999999754117e+00 2.856308650179094485e-04 -3.584335077336453339e-03 1.573944794788732088e-02 -4.032566952412688227e-02
2.544999999999753904e+00 3.057518224135359207e-04 -3.546365776753583436e-03 1.710254422433392721e-02 -4.074077125992768555e-02
2.554999999999753690e+00 3.253661836354283712e-04 -3.509029067008965965e-03 1.849379274904450893e-02 -4.113851096387362294e-02
2.564999999999753477e+00 3.444133526439309943e-04 -3.472017722544388021e-03 1.991508577797368104e-02 -4.151059551582235441e-02
2.574999999999753264e+00 3.628297113380711883e-04 -3.434960414168784261e-03 2.136474204609871072e-02 -4.184510557749172160e-02
2.584999999999753051e+00 3.806427713961751187e-04 -3.397388973927494959e-03 2.284667645050193416e-02 -4.213151713283724148e-02
2.594999999999752838e+00 3.978937484867008621e-04 -3.358655492202769315e-03 2.436310848304695104e-02 -4.235660256828149145e-02
2.604999999999752625e+00 4.146963521470566744e-04 -3.318118303100595946e-03 2.592052588689362086e-02 -4.250789894437924377e-02
2.614999999999752411e+00 4.311561058375623233e-04 -3.274862522387041956e-03 2.752197745681112667e-02 -4.257157181426147324e-02
2.624999999999752198e+00 4.474381303424191303e-04 -3.228202162373097501e-03 2.917449982137796521e-02 -4.253693856997106670e-02
2.634999999999751985e+00 4.637031867094440095e-04 -3.177322361065782527e-03 3.088340420684363222e-02 -4.239144823777286908e-02
2.644999999999751772e+00 4.801062761989528154e-04 -3.121357558464498989e-03 3.265293293538663183e-02 -4.212482825307872769e-02
2.654999999999751559e+00 4.967824247416568594e-04 -3.059612609885092264e-03 3.448565050949554261e-02 -4.173071655063024382e-02
2.664999999999751346e+00 5.138335548857104031e-04 -2.991645978064095667e-03 3.638190621145591386e-02 -4.120531761339431276e-02
2.674999999999751132e+00 5.313173958895370903e-04 -2.916945408307765417e-03 3.833940612663998271e-02 -4.054699568614579530e-02
2.684999999999750919e+00 5.492392218051456252e-04 -2.835204312837081349e-03 4.035292332621485956e-02 -3.975735720958937375e-02
2.694999999999750706e+00 5.675469830079239112e-04 -2.746473217289511180e-03 4.241416345062974658e-02 -3.884406613930273949e-02
2.704999999999750493e+00 5.861415989667674445e-04 -2.650883806064456213e-03 4.451214790790652964e-02 -3.781807563478234435e-02
2.714999999999750280e+00 6.048728144156291248e-04 -2.548855332203450990e-03 4.663359775513335054e-02 -3.669239771219878071e-02
2.724999999999750067e+00 6.234977534750614069e-04 -2.441063106543626179e-03 4.876017297247741550e-02 -3.548658318992547328e-02
2.734999999999749853e+00 6.418005978728798808e-04 -2.328333845523618707e-03 5.087460868848129453e-02 -3.422035102807786250e-02
2.744999999999749640e+00 6.595246884225150485e-04 -2.211862166526615617e-03 5.295773669811645185e-02 -3.291836768404485941e-02
2.754999999999749427e+00 6.763577248176138495e-04 -2.092758434145017797e-03 5.498758465592451516e-02 -3.160644954573265525e-02
2.764999999999749214e+00 6.919885759624332805e-04 -1.972412445509582560e-03 5.694136789868120552e-02 -3.031201140921995288e-02
2.774999999999749001e+00 7.061862779331910334e-04 -1.852252418127307712e-03 5.879873411355911184e-02 -2.906143322900990589e-02
2.784999999999748788e+00 7.186672651987831631e-04 -1.733692657909162698e-03 6.053832062013588672e-02 -2.788165859359454518e-02
2.794999999999748574e+00 7.293054305388011957e-04 -1.618276518511152940e-03 6.214216650969967004e-02 -2.679777793114485399e-02
2.804999999999748361e+00 7.379989158287396855e-04 -1.507192778306047946e-03 6.359265366885563653e-02 -2.583101720970852264e-02
2.814999999999748148e+00 7.445362055313039596e-04 -1.401865972977116596e-03 6.487097028980956526e-02 -2.500186136618865254e-02
2.824999999999747935e+00 7.489662547807188729e-04 -1.303174978585002353e-03 6.596429158515830504e-02 -2.432357484584359020e-02
2.834999999999747722e+00 7.514414726221261588e-04 -1.212048515881978270e-03 6.686288036664782275e-02 -2.380823723505979400e-02
2.844999999999747509e+00 7.520663354877200890e-04 -1.129116887271886926e-03 6.755672732628420496e-02 -2.346117786936769561e-02
2.854999999999747295e+00 7.510427935736100876e-04 -1.054730431597594286e-03 6.803973794592926838e-02 -2.328351147794999187e-02
2.864999999999747082e+00 7.487531893909120297e-04 -9.891725359798557351e-04 6.831070065210499698e-02 -2.327388076571229245e-02
2.874999999999746869e+00 7.455240722096057124e-04 -9.322296281080123467e-04 6.836907763002821048e-02 -2.342396705323322725e-02
2.884999999999746656e+00 7.418813857289106254e-04 -8.838809036607693428e-04 6.822082065010823260e-02 -2.372647984517360295e-02
2.894999999999746443e+00 7.383535759514119664e-04 -8.436445612602351757e-04 6.787408953962489888e-02 -2.416757225600750861e-02
2.904999999999746230e+00 7.355712741458675418e-04 -8.109708871980071676e-04 6.734213558037439873e-02 -2.473425567740021591e-02
